pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form
3.3005239876966823,0.15065366258559867,47.0,62.95413986304212,10.340868829500645,12.0,0.1076986926748288,0.03506951649719859,0.15065366258559867,0.017431002282631253,0.12222452791035485,0.11807428927163312,0.024071384104586015,0.12243203984229094,0.018883585806183857,0.1502386387217265,0.07843951027184064,0.05478315003112679,3.7879026947255467,0.0472193074501574,0.2714819427148194,0.6210045662100456,10.87505188875052,9.250254181119745,0.532046492320465,0.46795350767953503,0.6483925612483636,1.231058923065123,5.154470095373919,1.5020327750380507,2.382160132594459,0.4316766964100436,0.6483925612483636,0.6051352961652198,1.9999999999999987,12.0,4819.0,1109.4650791602567,10.173434290863693,7.0,0.46010710676667155,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,
3.2309054452151678,0.16446955430006277,48.0,61.516949152542374,9.8164188648468,12.0,0.12743251726302574,0.013182674199623353,0.12837413684871313,0.015379786566227243,0.16446955430006277,0.05775266792215945,0.05775266792215945,0.07972379158819837,0.06277463904582549,0.1362209667294413,0.006905210295040804,0.15003138731952292,3.880027678802448,-0.04194260485651214,0.16169544740973313,0.6869701726844584,10.559183673469388,7.756803746206222,0.6066875981161696,0.39331240188383043,0.11749555472047998,0.3211333159919349,6.465753424657534,0.39940338715866347,1.1770353974597483,0.2941776522284997,0.11749555472047998,0.6471513754480658,1.9644689442749943,12.0,3186.0,678.2033498699864,8.894221839253163,12.0,0.3525571347632616,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_02_R1_2011_MID--AUDIO_R1-D1_08_Track08_wav.midi,Johann Sebastian Bach,Baroque,
3.2510309833500455,0.15789473684210525,48.0,61.26220957799905,9.3871980382677,12.0,0.11948790896159317,0.013750592697961118,0.12375533428165007,0.021811284969179705,0.15789473684210525,0.05357989568515884,0.07159791370317686,0.10099573257467995,0.049312470365101946,0.13418681839734473,0.005689900426742532,0.14793741109530584,3.9722530856341782,-0.04821002386634845,0.14800759013282733,0.6864326375711575,10.223434535104364,7.411391890862731,0.6229127134724858,0.3770872865275142,0.10221345514120807,0.28803872033144484,6.721912350597609,0.3491453683833154,1.2402310658660867,0.2927532795953849,0.10221345514120807,0.6080103758017195,1.9305406665066238,12.0,2109.0,457.3374285610106,8.50025506238853,7.0,0.3779604956193124,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_02_Track02_wav.midi,Johann Sebastian Bach,Baroque,
3.294338068424149,0.1502937006279117,47.0,63.254810613733035,10.428896847545271,12.0,0.11241644723516306,0.03402876240631963,0.14766052258456552,0.01681182904597934,0.12173384646546485,0.11869556410775775,0.023090945918574034,0.12436702450881101,0.018634798460603605,0.1502937006279117,0.07838768482884342,0.05387887381000608,3.7807348179570446,0.034256410256410255,0.2816045380875203,0.6211507293354943,10.820907617504052,9.222814560343283,0.5377025931928687,0.4622974068071313,0.8378906055542245,1.2686229196200063,4.839405325927136,1.8191142611308422,3.087535245618979,0.4606036054283978,0.8378906055542245,0.6032151640699848,1.9999999999999987,12.0,4937.0,1106.953804141891,10.101837403463806,7.0,0.44454393062142994,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_19_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,
3.293276275004071,0.15121951219512195,48.0,63.3150406504065,10.39175414771925,12.0,0.10752032520325203,0.034552845528455285,0.14959349593495935,0.017276422764227643,0.12479674796747968,0.11890243902439024,0.02215447154471545,0.12215447154471545,0.018495934959349595,0.15121951219512195,0.07906504065040651,0.05426829268292683,3.7672995374307514,0.023370233702337023,0.28257775970725757,0.6106932303313681,10.808091075421833,9.30699817767924,0.5299247814596463,0.4700752185403537,0.9617700679705363,1.2692504830524634,4.82431769897042,2.0634072311764537,3.677103914681407,0.4661077235772358,0.9617700679705363,0.6041539791208413,1.9999999999999987,12.0,4920.0,1120.6137253335617,10.124676891795582,7.0,0.44630269037395215,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_10_R1_2011_MID--AUDIO_R1-D4_02_Track02_wav.midi,Johann Sebastian Bach,Baroque,
3.3808193864103955,0.15836371000405022,48.0,62.01174564601053,9.646331162216889,12.0,0.07614418793033617,0.06682867557715674,0.12110166059133252,0.028351559335763468,0.15836371000405022,0.036046982584042125,0.10692588092345079,0.10247063588497367,0.0319967598217902,0.10044552450384771,0.0319967598217902,0.13932766302146618,4.01943997078258,0.04401480872069107,0.23176661264181522,0.6284440842787682,9.70745542949757,7.987195557694999,0.5759319286871961,0.4240680713128039,0.7622438594748213,2.667304191632722,3.576101388050694,1.0164166149410905,1.4768544440109665,0.7499324962872957,0.7622438594748213,0.6134169180172011,1.9482430944115787,12.0,2469.0,513.4872609751461,8.997067898243518,2.0,0.43987535561265534,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--1.midi,Johann Sebastian Bach,Baroque,
3.2497788763820483,0.17785843920145192,48.0,62.727162734422265,9.412665727622239,12.0,0.05928614640048397,0.043859649122807015,0.06957047791893527,0.052934059286146404,0.17785843920145192,0.0054446460980036296,0.13218390804597702,0.09770114942528736,0.04083484573502722,0.12552934059286147,0.02117362371445856,0.1736237144585602,4.130712614948423,0.007031488841332926,0.19455370650529502,0.6441754916792738,9.175794251134645,7.382377994473062,0.616641452344932,0.38335854765506805,0.9112574406905118,2.0477364342291136,3.7163466042154565,1.4536734332049002,1.77181954560992,0.6268652954224642,0.9112574406905118,0.6489230018512169,1.9815772954029203,12.0,3306.0,643.7423771801467,9.439917796968082,6.0,0.44311641980315586,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--1.midi,Johann Sebastian Bach,Baroque,
3.259091848962827,0.1789409616555082,48.0,62.88283627510651,9.38079732646397,12.0,0.05964698721850274,0.04351795496043822,0.07121119902617164,0.05203895313451004,0.1789409616555082,0.007608034083992696,0.1317711503347535,0.09768715763846622,0.04017041996348144,0.12142422398052344,0.021911138161898967,0.17407181984175288,4.1460040168050165,-0.0015332720024532351,0.19817351598173516,0.6471841704718417,9.219482496194825,7.441190088289569,0.6096803652968037,0.3903196347031963,0.6064250682997889,1.6785939132309926,4.398929049531459,1.2036317923481747,1.7979136442688057,0.5038293771556096,0.6064250682997889,0.6534974984170047,1.9815772954029203,12.0,3286.0,652.6465296090229,9.452217924778559,6.0,0.44406794771414154,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,
2.980526189238994,0.19195046439628483,57.0,64.51044891640866,12.228787121926551,12.0,0.16060371517027863,0.0027089783281733747,0.15828173374613003,0.10797213622291021,0.01741486068111455,0.15170278637770898,0.0042569659442724455,0.11339009287925697,0.007352941176470588,0.07159442724458204,0.19195046439628483,0.012770897832817337,3.650109490906572,-0.03715415019762846,0.06233062330623306,0.7766163375919474,13.482771970576849,9.869002284861558,0.7420054200542006,0.25799457994579944,0.44793953973867473,1.9019835705326988,4.918781725888325,0.8958212815505038,1.9561418174004666,0.5000322497420021,0.44793953973867473,0.6084817378687619,1.9877842094618559,12.0,2584.0,609.2180587384249,9.578978982337578,7.0,0.49639546387221617,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_18_R1_2013_wav--4.midi,Johann Sebastian Bach / Egon Petri,Other,
2.9886093424954656,0.19426134160527336,57.0,64.61690577743312,12.083904402229095,12.0,0.1566498642884839,0.0038774718883288098,0.15820085304381543,0.1039162466072121,0.017060876308646764,0.15393563396665375,0.004265219077161691,0.11205893757270259,0.006979449398991857,0.07483520744474603,0.19426134160527336,0.013958898797983715,3.750807864317869,-0.0023790642347343376,0.06245151280062063,0.76066718386346,12.970907680372381,9.78410900456446,0.7456167571761055,0.25438324282389446,0.44556434783275894,2.1067621890530757,4.706204379562044,0.8321359712267687,1.9075450460687333,0.5354465555124724,0.44556434783275894,0.5978343616973817,1.9815490122589299,12.0,2579.0,591.9619648050058,9.608589936572631,7.0,0.5171089736771374,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R1_2004_01-03_ORIG_MID--AUDIO_14_R1_2004_01_Track01_wav.midi,Johann Sebastian Bach / Egon Petri,Other,
3.0207542533755647,0.1875,55.0,52.97410714285714,12.730946867039291,12.0,0.11517857142857142,0.0008928571428571428,0.11160714285714286,0.1875,0.0017857142857142857,0.12946428571428573,0.008928571428571428,0.15982142857142856,0.08660714285714285,0.04375,0.14642857142857144,0.008035714285714285,3.135850138417412,-0.10622710622710622,0.19124218051831993,0.7658623771224308,13.986595174262735,10.221007250337475,0.6713136729222521,0.3286863270777479,0.7572621761327846,3.080285972859924,2.7217496962332928,0.8309604454232152,1.3607391777111388,0.9113095238095238,0.7572621761327846,0.6700990663449868,1.9688573410054893,12.0,1120.0,261.7418557137933,8.28843822940294,3.0,0.4503503575451042,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_10_R1_2004_01-02_ORIG_MID--AUDIO_10_R1_2004_01_Track01_wav.midi,Johann Sebastian Bach / Ferruccio Busoni,Other,
3.2732278782111575,0.17697776433217366,73.0,65.99273937377099,14.716951554586382,12.0,0.07381636666162457,0.0618665859930419,0.1527756769021328,0.02420208743004084,0.11314475873544093,0.10966570866737256,0.02102556345484798,0.1338677960974134,0.017243987293904098,0.17697776433217366,0.0889426713054001,0.02647103312660717,3.3287215419332963,-0.002130249543517955,0.07443267776096824,0.8142208774583963,13.916187594553707,10.314887731569545,0.7309833585476551,0.26901664145234494,0.5757582883143966,1.2821578859498184,6.169855342977135,1.314418862900804,2.586939137364363,0.43803257197599954,0.5757582883143966,0.5392681439297864,1.9813760787301793,12.0,6611.0,1163.055499171959,10.138992580263306,8.0,0.42749054174439804,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_21_R1_2006_01-04_ORIG_MID--AUDIO_21_R1_2006_01_Track01_wav.midi,Johann Sebastian Bach / Ferruccio Busoni,Other,
3.2479265066311833,0.1754601226993865,55.0,59.423312883435585,11.300467282548295,12.0,0.09754601226993866,0.043558282208588955,0.1392638036809816,0.010429447852760737,0.16748466257668712,0.09447852760736196,0.025153374233128835,0.06687116564417178,0.0638036809815951,0.1754601226993865,0.012269938650306749,0.10368098159509202,4.095750898363675,0.030265596046942556,0.1878453038674033,0.6224677716390423,8.725598526703498,7.5159067062196145,0.6318600368324125,0.36813996316758746,0.6097303448249992,1.7500471816613528,4.3418423973362925,1.192990428271287,1.262424704528621,0.5110940695296523,0.6097303448249992,0.6068326827321463,1.9365923321647418,12.0,1630.0,228.20871226855945,8.095606874835603,3.0,0.3742873137053181,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_02_Track02_wav.midi,Johann Sebastian Bach / Franz Liszt,Other,
3.2393034009426533,0.16202042506210323,63.0,62.49240960529948,11.298957830003726,12.0,0.12503450179409328,0.012420645873585427,0.11592602815346398,0.023461219983439138,0.16202042506210323,0.06651945901186862,0.057134971018492964,0.08114821970742479,0.04747446867237096,0.15705216671266906,0.0071763731714049135,0.14463152083908362,3.820449007907057,-0.015282022784106696,0.1435670900055218,0.7415792379900608,11.173660960795141,8.108727041869932,0.6286581998895637,0.37134180011043627,0.4716456852281648,1.937416797564194,4.937649063032368,0.9305771457409563,1.359260493317199,0.506831355230472,0.4716456852281648,0.6377344703931321,1.8844588635412531,12.0,3623.0,669.7855840788932,9.267181100671941,2.0,0.40454126939875906,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_03_Track03_wav.midi,Johann Sebastian Bach / Franz Liszt,Other,
2.929276145235706,0.19909245604083947,58.0,62.081678956324446,11.500381956967699,12.0,0.11571185479296653,0.008508224617129892,0.19909245604083947,0.0022688598979013048,0.11741349971639252,0.017016449234259785,0.07430516165626773,0.1758366420873511,0.0045377197958026095,0.12932501418037437,0.0011344299489506524,0.15484968803176405,3.8638715137508726,-0.09878682842287695,0.10953461975028377,0.7360953461975028,11.72077185017026,9.64107921784888,0.7323496027241772,0.26765039727582285,0.5090129165838655,2.5219629639956818,4.314909239241281,0.7646578925993918,1.4964988417858496,0.6656740404613348,0.5090129165838655,0.721695884447142,1.9877842094618559,12.0,1763.0,395.289351705819,9.043760794439198,239.0,0.505196801034078,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--2.midi,Johann Sebastian Bach / Myra Hess,Other,
3.3794225482453566,0.15527600450619602,81.0,71.75009387908374,15.300828536890819,12.0,0.06947052196770559,0.1323695080736012,0.0334209538114908,0.10739767179872324,0.03905369883589936,0.11509575666541494,0.0989485542621104,0.05125797972211791,0.15527600450619602,0.021404431092752536,0.12936537739391663,0.04693954187007135,3.7436553197645637,0.08734538534728829,0.14553990610328638,0.7057276995305164,13.178028169014084,12.130040537270526,0.6701971830985916,0.32980281690140845,0.23968616504838686,0.7096454357735146,7.133035714285715,0.7151978021137906,1.9274928146150998,0.33513268243835276,0.23968616504838686,0.4765247434292321,1.9877842094618559,12.0,5326.0,959.5784830514353,10.353071306208372,3.0,0.4667849426805526,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--5.midi,Johann Strauss / Alfred Grünfeld,Other,
3.193352559986371,0.17567567567567569,70.0,58.774274274274276,14.00416779263992,12.0,0.09559559559559559,0.07907907907907907,0.021521521521521522,0.16966966966966968,0.010510510510510511,0.14964964964964966,0.17567567567567569,0.01001001001001001,0.06306306306306306,0.046546546546546545,0.13763763763763764,0.04104104104104104,3.649821301357005,0.0005125576627370579,0.0786179268903355,0.7155733600400601,12.467701552328492,10.356953369582783,0.7362043064596896,0.2637956935403104,1.2479155800460013,3.004506460996418,2.8717211642112828,1.2610116594952068,2.4390367462239877,0.9896146146146146,1.2479155800460013,0.5542534052888434,1.9672596998024203,12.0,1998.0,348.00153585707505,8.933076292182697,6.0,0.4453844951867411,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--3.midi,Johannes Brahms,Romantic,
3.442755812088414,0.1755464480874317,79.0,60.787340619307834,15.070715038177134,12.0,0.042805100182149364,0.10951730418943534,0.10428051001821494,0.04257741347905283,0.06989981785063752,0.06967213114754098,0.1755464480874317,0.05760473588342441,0.04007285974499089,0.0692167577413479,0.10428051001821494,0.1145264116575592,3.5853700752094237,-0.004137931034482759,0.07629241630608062,0.797768162149852,13.48599407879754,10.664666647265651,0.7289683443406969,0.2710316556593031,0.6342132089485336,2.1059849819399097,3.9240562876926512,1.092338966951542,1.672694081231504,0.5806010928961749,0.6342132089485336,0.4781581177965209,1.972618600808995,12.0,4392.0,758.0298560142004,9.988151515404072,2.0,0.44882857522339203,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--3.midi,Johannes Brahms,Romantic,
3.493390753183034,0.13850616388687453,78.0,63.89678510998308,17.872314068481103,12.0,0.13850616388687453,0.07880106357263718,0.06478124244621707,0.09378776891467247,0.05801305293691081,0.12424462170655064,0.07541696881798404,0.09161227942953831,0.10539037950205463,0.048585931834662796,0.08822818467488518,0.032632342277012324,3.673098514004492,-0.021733821733821733,0.07059961315280464,0.8034332688588007,13.980899419729207,12.798028316301485,0.7264990328820117,0.2735009671179883,0.7326651128900931,2.514614490093937,4.224302246426141,1.0608535944019606,1.9807996914002841,0.6906373378454597,0.7326651128900931,0.4234524962796765,1.9938908366919028,12.0,4137.0,636.2010879152588,9.747632905885013,1.0,0.4082962555180985,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_07_R1_2004_01_ORIG_MID--AUDIO_07_R1_2004_02_Track02_wav.midi,Johannes Brahms,Romantic,
3.3861988521249065,0.16387878787878787,60.0,67.19442424242425,11.065688950139096,12.0,0.16387878787878787,0.07733333333333334,0.04654545454545454,0.049939393939393936,0.06933333333333333,0.15321212121212122,0.030060606060606062,0.10545454545454545,0.08848484848484849,0.06036363636363636,0.12824242424242424,0.027151515151515152,4.147507082099047,-0.04110946012877662,0.23642095053346265,0.5201260911736179,8.026915615906887,7.551793557022985,0.6130455868089234,0.3869544131910766,0.9136789945998219,2.05527579051834,3.555779038862151,1.4708003090941473,2.115420251782051,0.6212121212121212,0.9136789945998219,0.5668844739971792,1.9689728005067209,12.0,4125.0,552.2435112691442,9.483701856837365,25.0,0.37331435766931087,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_08_R1_2006_01-04_ORIG_MID--AUDIO_08_R1_2006_Disk1_02_Track02_wav.midi,Joseph Haydn,Classical,
3.3007772971610168,0.1673955296404276,58.0,66.82896015549076,10.798575338284436,12.0,0.015549076773566569,0.11661807580174927,0.13216715257531583,0.034013605442176874,0.1185617103984451,0.022351797862001945,0.1673955296404276,0.07167152575315841,0.04664723032069971,0.061710398445092324,0.053206997084548104,0.16010689990281826,4.069842425295655,-0.047283702213279676,0.28456865127582015,0.6043742405832321,9.207290400972054,8.4568547087267,0.5843256379100851,0.41567436208991493,0.5085626887165706,1.5453061147958695,4.013325749573414,1.0804769351092434,1.5742780020341425,0.470683511499838,0.5085626887165706,0.570080629569793,1.9815772954029203,12.0,4116.0,703.9516305682946,9.62639811262796,5.0,0.40952164059674573,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_02_Track02_wav.midi,Joseph Haydn,Classical,
3.2623378185853924,0.15664845173041894,55.0,65.15664845173042,10.878675873796597,12.0,0.12531876138433515,0.02331511839708561,0.09216757741347906,0.13114754098360656,0.025136612021857924,0.15664845173041894,0.014207650273224045,0.1209471766848816,0.11402550091074681,0.02877959927140255,0.1384335154826958,0.02987249544626594,4.077222424064785,-0.03228200371057514,0.1956997084548105,0.6042274052478134,9.534985422740524,8.315977486715212,0.6338556851311953,0.3661443148688047,0.4031339764934005,1.196828452540717,4.558538610572931,0.9835740213097793,1.5493915700459249,0.40986642380085,0.4031339764934005,0.6133559734565689,1.9815772954029203,12.0,2745.0,474.27851725702664,9.203513285341911,11.0,0.4319777774811339,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_03_Track03_wav.midi,Joseph Haydn,Classical,
3.229718692130231,0.16625659050966607,60.0,65.95500878734622,10.928980533864486,12.0,0.1265377855887522,0.08014059753954306,0.03725834797891037,0.1444639718804921,0.027768014059753956,0.12196836555360281,0.021441124780316345,0.10474516695957821,0.13989455184534272,0.01546572934973638,0.16625659050966607,0.014059753954305799,4.181059021777555,-0.024727272727272726,0.31751054852320676,0.46448663853727146,6.838959212376934,6.709415768720012,0.5862517580872011,0.4137482419127989,0.5536052017318539,1.2205710215248826,4.03260099220411,1.2638813130691728,1.5663739837507158,0.43801991798476864,0.5536052017318539,0.5937487251906397,1.9085347377679984,12.0,2845.0,298.9949725413692,8.255750346501106,9.0,0.2777155649728945,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_042_PIANO042_MID--AUDIO-split_07-06-17_Piano-e_1-02_wav--3.midi,Joseph Haydn,Classical,
3.237243437220783,0.16356877323420074,60.0,65.84082460290638,10.879909591062267,12.0,0.12571814802298073,0.07874281851977019,0.03582291314633322,0.14633322068266305,0.026698208854342684,0.12233862791483609,0.022304832713754646,0.10442717134166948,0.14092598850963164,0.01554579249746536,0.16356877323420074,0.017573504562352148,4.227949660474667,-0.1076388888888889,0.3140635564570656,0.46889790398918185,6.7660581473968895,6.463297121558092,0.581237322515213,0.418762677484787,0.5756649320828612,1.5449001857044773,4.016287750254496,1.2327790827249887,1.7065612141648097,0.46696519094288613,0.5756649320828612,0.583888099983458,1.9152814096052033,12.0,2959.0,300.99427408748033,8.304351287058942,9.0,0.2907907093329581,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--2.midi,Joseph Haydn,Classical,
3.2366226298727283,0.16214310891787098,60.0,65.96404652802256,10.940837032034121,12.0,0.12795206203736342,0.07789918928445541,0.037363412054987666,0.14381388790976382,0.027493831512160734,0.12336975678533663,0.021854071201973916,0.10645047585477617,0.14028903771589707,0.015509340853013746,0.16214310891787098,0.015861825872400422,4.2282718667789805,-0.0720292504570384,0.32792665726375175,0.46614950634696756,6.660084626234132,6.499927350675966,0.5776093088857546,0.42239069111424543,0.516171034023495,1.0639000554403855,5.036094674556214,1.2647564597468095,1.6407169892127684,0.40811890494653985,0.516171034023495,0.5918602320645133,1.902025444360526,12.0,2837.0,283.63951930543675,8.143870659376045,9.0,0.27519359378557773,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--2.midi,Joseph Haydn,Classical,
3.2828572835671,0.1631175468483816,60.0,69.83901192504258,10.274908375465882,12.0,0.13245315161839863,0.029812606473594547,0.12180579216354344,0.09156729131175469,0.02938671209540034,0.1631175468483816,0.029812606473594547,0.09625212947189098,0.036626916524701875,0.10221465076660988,0.15417376490630325,0.012776831345826235,4.027907758220405,0.015557476231633534,0.3050703025138475,0.5534725181082233,8.488282914358756,7.775460611472221,0.5567959096719216,0.4432040903280784,0.5711868477888083,1.323843793294931,4.795098706603131,1.3545796011809712,1.6022692930334095,0.42167092561044855,0.5711868477888083,0.6064458750587569,1.912316924561429,12.0,2348.0,384.6525442102242,9.022948628516028,16.0,0.44061037999089386,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_02_Track02_wav.midi,Joseph Haydn,Classical,
3.2813807361151053,0.1687624090006618,52.0,66.17604235605559,9.21789948427748,12.0,0.13765718067504965,0.04897418927862343,0.10853739245532759,0.12640635340833886,0.008603573792190603,0.1687624090006618,0.027796161482461945,0.07478491065519524,0.06353408338848444,0.07875579086697551,0.14030443414956983,0.01588352084712111,4.17926885262447,-0.05514950166112957,0.25364238410596024,0.5688741721854305,8.077483443708608,7.033031546907217,0.5846357615894039,0.4153642384105961,0.2730028054227136,1.1084075371152804,5.879377431906615,0.7144013188612205,1.1396169757015746,0.3821420692697992,0.2730028054227136,0.6610757179069067,1.9322284716472151,12.0,1511.0,265.65483829507525,8.555089778518195,1.0,0.43482234074193304,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_03_Track03_wav.midi,Joseph Haydn,Classical,
3.255452918124562,0.1884256719692814,60.0,66.35573230938014,11.576448361366877,12.0,0.1634668129456939,0.021393307734503566,0.13603949533735601,0.03099286889742183,0.117937465715853,0.07816785518376303,0.03839824465167307,0.1884256719692814,0.029621503017004936,0.08036204059243006,0.019473395501919913,0.09572133845309928,3.9609742314807552,-0.06018774157923799,0.18436213991769548,0.6458161865569273,10.301783264746227,8.680584557522382,0.6341289437585734,0.3658710562414266,0.3330419003882579,0.9334879918013084,5.596316193399846,0.8920808641780237,1.5983253773444066,0.3733315048454928,0.3330419003882579,0.5625025765582395,1.9885344717633762,12.0,3646.0,632.1034862385189,9.589074626296807,2.0,0.448450856566385,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--3.midi,Joseph Haydn,Classical,
3.2591008618621906,0.18878400888395336,60.0,66.26401998889506,11.591725746063403,12.0,0.16518600777345918,0.021654636313159357,0.13464741810105496,0.03248195446973903,0.11799000555247086,0.07745696835091616,0.03609106052193226,0.18878400888395336,0.031093836757357024,0.08162132148806218,0.020544142143253747,0.09244863964464187,3.9614723137978602,-0.033193863319386334,0.17967231324632046,0.6462093862815884,10.281033046376006,8.639813336823833,0.6334073868369896,0.3665926131630104,0.2685110159343651,0.7377630660662285,5.7273088644494505,0.7802433489408144,1.6040039542314053,0.3441375161947066,0.2685110159343651,0.5650277420789782,1.9885344717633762,12.0,3602.0,620.62750837871,9.579869220113263,9.0,0.41894317760572025,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--2.midi,Joseph Haydn,Classical,
3.2508603627225803,0.1915068493150685,60.0,66.15123287671233,11.575653707414869,12.0,0.16246575342465752,0.020821917808219178,0.13643835616438357,0.03205479452054794,0.11671232876712329,0.07698630136986301,0.036986301369863014,0.1915068493150685,0.030136986301369864,0.0821917808219178,0.01863013698630137,0.09506849315068493,3.9613249393652064,-0.04811657959857025,0.17347218416004384,0.6486708687311592,10.170457659632776,8.503670242954314,0.6408879144971225,0.35911208550287754,0.29970838968331004,0.7898780582799955,6.021446246906792,0.8438148163873557,1.6169330546259921,0.35518264840182645,0.29970838968331004,0.5690462242758056,1.9885344717633762,12.0,3650.0,617.711840886911,9.600016180398303,9.0,0.43578250750362957,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_08_Track08_wav.midi,Joseph Haydn,Classical,
3.224916856134928,0.16021441334127456,60.0,64.47766527695056,11.332037588493053,12.0,0.16021441334127456,0.026206075044669448,0.08874329958308518,0.008933889219773675,0.11614055985705778,0.15485407980941035,0.01786777843954735,0.13579511614055986,0.015485407980941036,0.12745681953543775,0.09410363311494938,0.054198927933293624,4.126557513749656,-0.049723756906077346,0.25387365911799764,0.5101311084624554,8.532777115613825,8.465019420498498,0.5989868891537544,0.4010131108462456,1.02754277693395,3.157559891160352,2.269174456582949,1.0351983429718217,1.575278944976521,0.9926047250347428,1.02754277693395,0.6187506153378111,1.9573060555973576,12.0,1679.0,251.65945366769043,8.417219535015967,1.0,0.39260528148062807,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_09_Track09_wav.midi,Joseph Haydn,Classical,
