pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_z,rw_corr_mean,aesthetic_index,aesthetic_z_raw
3.2890621703727354,0.1721518987341772,68.0,62.33974683544304,13.01673761599871,12.0,0.0167088607594936,0.0865822784810126,0.050126582278481,0.1686075949367088,0.0329113924050632,0.0830379746835443,0.1245569620253164,0.0344303797468354,0.1281012658227848,0.0232911392405063,0.1721518987341772,0.0794936708860759,3.9922997512214486,-0.0789200415368639,0.0845997973657548,0.7750759878419453,11.74113475177305,9.6533304188429,0.6987841945288754,0.3012158054711246,0.6708553584773107,2.274478363886559,3.035348360655738,1.0378114719289129,1.3884444167258043,0.6464135021097046,0.6708553584773107,0.5848678146885455,1.9453796921842903,12.0,1975.0,356.2104077423247,9.075924601908174,7.0,0.4910007251387213,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_03_Track03_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0875949367088607,0.0658227848101265,0.0681601717034067,12.82574459929141,0.0845724923025231,0.1013222185637487,-0.4528877918567976
3.4480622947506023,0.1597444089456869,80.0,61.986483165396905,13.462072338157029,12.0,0.0511182108626198,0.0739739493733104,0.0646350454657164,0.1349225854018186,0.0376013762595232,0.0869992627181125,0.1346768247726714,0.0506266896043253,0.0835586139100516,0.0548046202998279,0.1597444089456869,0.0673384123863357,3.7928518213269578,0.0137054572638923,0.0503933136676499,0.7935103244837758,12.271386430678469,9.677447825032532,0.7197148475909538,0.2802851524090461,0.4461331280364212,1.2405142862166332,6.859792076425963,1.0769125889819804,1.746133167382012,0.4142705005324813,0.4461331280364212,0.4369507423173628,1.8873676098693033,12.0,4069.0,709.4343436940311,9.453556912128072,1.0,0.4413450410907759,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--2.midi,Sergei Rachmaninoff,Late Romantic,,0.0877365446055541,0.0319488817891373,0.0719126532143326,20.29917777029056,0.0868701150103574,0.115886911139067,-0.3862702569103272
3.509126600533546,0.146163215590743,70.0,61.91991473812424,14.39130304743825,12.0,0.146163215590743,0.0660779537149817,0.1074908647990255,0.0883069427527405,0.0438489646772229,0.0758221680876979,0.0727771010962241,0.0977466504263093,0.0995736906211936,0.0532886723507917,0.0950060901339829,0.0538976857490864,3.681813189262648,-0.0362915523025312,0.1002132196162046,0.7508376484922327,12.204386232104785,9.60866728559464,0.6628084069448675,0.3371915930551324,0.1718410097769345,0.3533825229586322,9.98176291793313,0.5685902845692171,1.7853520229779232,0.3022228989037759,0.1718410097769345,0.4978301170689368,1.9938908366919028,12.0,3284.0,500.9505455261248,8.82286577581554,2.0,0.3867419118911823,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--3.midi,Sergei Rachmaninoff,Late Romantic,,0.0892204628501827,0.0395858708891595,0.0655646980677158,16.276115350543318,0.0852686614815948,0.0963934723780267,-0.4754314136717909
3.528329261582138,0.1201848998459167,75.0,64.46802773497689,16.528613028700974,12.0,0.1074730354391371,0.0720338983050847,0.0778120184899845,0.0758859784283513,0.1201848998459167,0.1117103235747303,0.048151001540832,0.0639445300462249,0.097457627118644,0.0905238828967642,0.0454545454545454,0.0893682588597842,3.6186797052301736,0.0038940809968847,0.0581888246628131,0.7946050096339113,13.258959537572254,10.57939938763005,0.7008863198458575,0.2991136801541425,0.2337221618574341,0.4346539369089757,8.351742627345844,0.7460715804658847,2.2741866283575667,0.3132704160246533,0.2337221618574341,0.4902535133763234,1.974963968235537,12.0,2596.0,347.38857756134837,7.767355996559481,3.0,0.3125221424021868,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--4.midi,Sergei Rachmaninoff,Late Romantic,,0.1036209553158705,0.0500770416024653,0.0669515769955029,14.201502485711408,0.0817258204983409,0.1999719354531737,-0.0016732586041401
3.5330754260441735,0.1199421965317919,75.0,64.51372832369943,16.382788690890017,12.0,0.0979046242774566,0.0726156069364161,0.0751445086705202,0.08128612716763,0.1199421965317919,0.111271676300578,0.0509393063583815,0.0606936416184971,0.0993497109826589,0.0892341040462427,0.0473265895953757,0.0942919075144508,3.685940403627066,-0.0109329446064139,0.0639681966028189,0.8023129743404409,13.331767256956994,10.873379023925583,0.6882544271774486,0.3117455728225514,0.2570216706198054,0.4539123557093528,8.419771863117871,0.8074559295472332,2.5385132449069054,0.3183104527938342,0.2570216706198054,0.4872045468164919,1.9813760787301793,12.0,2768.0,386.5737001717083,7.96455470145468,3.0,0.3154094348941279,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--4.midi,Sergei Rachmaninoff,Late Romantic,,0.0773121387283237,0.0469653179190751,0.0677324089841683,16.452719644099577,0.0839568239956028,0.0276805098357856,-0.7897180462087794
3.505734470740191,0.1474178403755868,70.0,61.464475743348984,14.622433490646443,12.0,0.1474178403755868,0.0641627543035993,0.1089201877934272,0.0910798122065727,0.0453834115805946,0.072300469483568,0.0685446009389671,0.0998435054773082,0.0985915492957746,0.051017214397496,0.0964006259780907,0.056338028169014,3.540507188121516,-0.0138104205900816,0.0810895428929242,0.7871008140262993,12.969004383218534,9.94269635679564,0.679273638071384,0.320726361928616,0.2916241547043786,0.6993443252678485,8.007518796992482,0.8618569152031091,1.7740789815590394,0.3383672404799165,0.2916241547043786,0.4898272340367869,1.9938908366919028,12.0,3195.0,513.0007813608438,8.760404513077862,2.0,0.3900369984289581,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--5.midi,Sergei Rachmaninoff,Late Romantic,,0.0860719874804381,0.0406885758998435,0.073639974254979,22.081002199836313,0.0940101053250327,0.1435151920869117,-0.2599010965565442
3.4466224405981527,0.1586768935762224,81.0,61.14333652924257,13.393916536289574,12.0,0.0508149568552253,0.0731064237775647,0.0630393096836049,0.137104506232023,0.0385906040268456,0.0898849472674976,0.1327900287631831,0.0522531160115052,0.0867689357622243,0.0505752636625119,0.1586768935762224,0.0663950143815915,3.80824180317777,0.074199806013579,0.0491488851594341,0.7921361783744906,12.36298249820187,9.796153503852596,0.7041716614720691,0.2958283385279309,0.4161340770746731,0.9262424272577752,7.293706293706293,1.118688496730185,2.0024640136693934,0.3719838606583573,0.4161340770746731,0.433456296302225,1.9039871922912348,12.0,4172.0,745.064525346844,9.485620373032027,1.0,0.4523760891549687,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--3.midi,Sergei Rachmaninoff,Late Romantic,,0.0877277085330776,0.0311601150527325,0.0565138742590006,20.29701926930579,0.0765040009596667,0.1140836042400875,-0.3945184131786963
3.5376556016640817,0.1195611048051456,75.0,64.51872871736663,16.644826661994063,12.0,0.1063185773741959,0.0684827847143397,0.0771850170261067,0.0790768066590995,0.1195611048051456,0.1048051456678017,0.0506999621642073,0.0609156261823685,0.0949678395762391,0.088157396897465,0.0537268255769958,0.0961029133560348,3.6274823489670904,-0.0144596651445966,0.0677517032551097,0.7993943981831946,13.11771385314156,10.312534559236896,0.6831945495836488,0.3168054504163512,0.2482170183040296,0.5276531076916506,8.484751203852328,0.770072455081133,2.3544949528230004,0.3223294236347585,0.2482170183040296,0.4926103473461117,1.974963968235537,12.0,2643.0,340.4075387408123,7.767562953308637,3.0,0.304710585355429,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_05_Track05_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0904275444570563,0.049186530457813,0.0720263773112945,24.63566098902668,0.0908616712599738,0.2235116462534132,0.1059951661672965
3.4686123688885293,0.1574478408539543,81.0,61.090975254730715,13.762021204286754,12.0,0.0509461426491994,0.0803008248423095,0.0713245997088791,0.131004366812227,0.0431829209121785,0.0878214459000485,0.12372634643377,0.0526443474041727,0.0824842309558466,0.0555555555555555,0.1574478408539543,0.0635613779718583,3.807285562883616,0.023598820058997,0.0565396748362048,0.798349915069158,12.775054598398446,10.367529945402712,0.6950012132977433,0.3049987867022566,0.3433888903704165,0.8768697658708089,7.7651491365777074,0.942480723953702,1.7787470177374436,0.3643457868348698,0.3433888903704165,0.4474344495866517,1.9039871922912348,12.0,4122.0,759.2808410601946,9.603606246494143,1.0,0.4497723905689595,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--3.midi,Sergei Rachmaninoff,Late Romantic,,0.0907326540514313,0.0315380883066472,0.059951209407465,19.93965133112851,0.0766088666676433,0.1326428015018036,-0.3096303892285035
3.465356259675112,0.1570188133140376,81.0,60.95151953690304,13.66227667741916,12.0,0.0540279787747226,0.0723589001447178,0.0672937771345875,0.1321755909310178,0.0426917510853835,0.0890014471780028,0.1278340569223348,0.0533043897732754,0.0849011095031355,0.0540279787747226,0.1570188133140376,0.0653642064640617,3.6596428259662903,-0.0017077335935594,0.0540410132689987,0.8154402895054282,13.209650180940892,10.117462289666,0.7048733413751508,0.2951266586248492,0.3322670549351992,1.05141441516483,7.558796718322698,0.8874724902346443,1.650884492498371,0.3743970091654606,0.3322670549351992,0.4366273478370832,1.8971211041524385,12.0,4146.0,778.0060873876824,9.658655825111197,1.0,0.4560346822183541,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--4.midi,Sergei Rachmaninoff,Late Romantic,,0.0868306801736613,0.0313555233960443,0.0705129994431647,22.030451589242464,0.0879683581721429,0.1281786241268427,-0.3300491169665452
3.526860472582176,0.1160817585807944,75.0,63.59313536444273,16.335989169793372,12.0,0.1045121480910142,0.0651754724257616,0.0779020439645198,0.0794446586964905,0.1160817585807944,0.1099112996529116,0.0501349787890474,0.0582337061318935,0.0994986502121095,0.0960277670651754,0.0455071345931353,0.0975703817971461,3.5259311380129605,-0.0182950564421954,0.0597993827160493,0.8179012345679012,13.79591049382716,10.666432228529642,0.6990740740740741,0.3009259259259259,0.2134738045729825,0.4792342482412473,8.084177708495714,0.6758700338613354,1.9537382259825813,0.3158503663709988,0.2134738045729825,0.4850261398526315,1.9688573410054893,12.0,2593.0,370.3913821401958,7.859638786546307,3.0,0.318518377280973,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--3.midi,Sergei Rachmaninoff,Late Romantic,,0.0933281912842267,0.0501349787890474,0.0712650971080181,12.860142170172663,0.0889198368200141,0.1094310024465069,-0.4157989764980417
3.164349787718598,0.2302158273381295,67.0,58.27913669064748,12.529610826204292,12.0,0.2302158273381295,0.0338129496402877,0.056115107913669,0.0316546762589928,0.1424460431654676,0.0661870503597122,0.0158273381294964,0.2086330935251798,0.0712230215827338,0.0654676258992805,0.0338129496402877,0.0446043165467625,3.721322009386685,0.0199851961509992,0.0669546436285097,0.8257739380849533,12.081353491720662,8.754051085473574,0.7546436285097192,0.2453563714902807,0.7061955713032448,2.585093117358585,2.585244885306882,0.9934504481429188,1.897887386666216,0.7108513189448441,0.7061955713032448,0.5823416211870358,1.93774272456564,12.0,1390.0,258.41094952937993,8.506089263360852,6.0,0.4760166363922956,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0863309352517985,0.0935251798561151,0.0614449436412351,8.126075989539697,0.0769490477129248,0.0975052941686518,-0.4703460452983638
3.224403014809962,0.1793313069908814,81.0,67.65011820330969,12.009445827245782,12.0,0.1111111111111111,0.0337723741979061,0.1627828436339074,0.0273556231003039,0.1043566362715298,0.1614319486659912,0.0192502532928064,0.0928740290442418,0.0233029381965552,0.1793313069908814,0.0597771023302938,0.0246538331644714,3.913307234964683,-0.0164158686730506,0.0668918918918918,0.7648648648648648,12.013175675675676,9.911747162179626,0.722837837837838,0.277162162162162,0.2034351783430673,0.9286227072992498,7.756385068762279,0.589548857956722,1.5690703969185316,0.3450692333671057,0.2034351783430673,0.6117492630858424,1.932350516687468,12.0,2961.0,624.0924499534101,9.612532494360524,2.0,0.4862880228648276,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_08_Track08_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0915231340763255,0.0439040864572779,0.0717518115925944,21.334952951262338,0.0949711023304608,0.181539410716027,-0.085981894332534
3.452452937934871,0.1860406728596535,80.0,59.80818478533769,14.194848064286006,12.0,0.0685413005272407,0.0569922169219181,0.1860406728596535,0.0667838312829525,0.0625156916896811,0.0612603565151895,0.0896309314586994,0.1275420537283454,0.0401707255837308,0.0878734622144112,0.0981672106452422,0.0544815465729349,3.6176349598620297,0.0248857287963433,0.0431943746860873,0.8061275740833752,12.649924660974383,9.24473318472768,0.7547965846308389,0.2452034153691611,0.181993214806137,0.579875948773369,9.716609066883512,0.5746926149705368,2.143372471312608,0.3166792200184116,0.181993214806137,0.4779648940930442,1.954655204906221,12.0,3983.0,622.6905255872196,9.33511201729652,6.0,0.3913856600048171,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_07_Track07_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0888777303540045,0.0326387145367813,0.0668780280382194,19.415047054660352,0.0844604220162122,0.1153966217130774,-0.3885127946639283
3.3622099738919538,0.181073703366697,77.0,66.83773127085229,15.100434024999895,12.0,0.0694570821959357,0.0282074613284804,0.1134364573855019,0.0928116469517743,0.1085835608128601,0.0242644828632089,0.0658174097664543,0.181073703366697,0.0321504397937518,0.0661207158022444,0.067637245981195,0.1504397937518956,3.9646721640521183,0.0110633066994468,0.0791868932038835,0.6978155339805825,10.398361650485436,9.820969478140544,0.760861650485437,0.239138349514563,0.5617252803523447,1.0422741675379756,7.283505154639175,1.3547149317818197,2.466487624156824,0.4146446264280659,0.5617252803523447,0.5074939236138295,1.9027999857314968,12.0,3297.0,387.945564194865,7.841132951175828,3.0,0.2889873735307998,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0976645435244161,0.0394297846527145,0.0801292133442742,21.238768992048367,0.0949022542888377,0.2154642986716095,0.0691873546748877
2.906150513447978,0.222990492653414,69.0,69.68107173725151,10.881435169554544,12.0,0.1858254105445116,0.03457216940363,0.0198789974070872,0.222990492653414,0.0043215211754537,0.1538461538461538,0.0146931719965427,0.0579083837510803,0.1452031114952463,0.0112359550561797,0.1452031114952463,0.0043215211754537,3.955135317860559,0.060156931124673,0.1055363321799307,0.7275086505190311,10.190311418685122,8.455262457476865,0.7025951557093426,0.2974048442906574,0.5200778922278521,1.8782054507493284,4.145715138847417,1.0086270869749565,1.2320209812433227,0.5156295015845577,0.5200778922278521,0.7147881730675373,1.92233415867335,12.0,1157.0,215.6151457703387,7.9589823011961265,8.0,0.3890809025939743,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_03_Track03_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.1063094209161625,0.1123595505617977,0.0862980783659621,16.888226397282505,0.1058536317328825,0.3862121396216885,0.850171931088282
3.2876089115246816,0.1896666666666666,72.0,61.248,12.60850887297939,12.0,0.1093333333333333,0.042,0.0573333333333333,0.059,0.1783333333333333,0.0296666666666666,0.075,0.1896666666666666,0.017,0.0956666666666666,0.031,0.116,3.721672541823276,-0.0327759197324414,0.1803934644881627,0.6765588529509836,11.18972990996999,9.311135643736897,0.6084361453817939,0.3915638546182061,0.2689488913768553,0.6773797017912914,9.501187648456057,0.8017687811303437,1.5540293409649986,0.3354444444444444,0.2689488913768553,0.5977471102012009,1.9200402966606844,12.0,3000.0,510.5859145411721,9.115217285940563,1.0,0.393611620319772,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--2.midi,Sergei Rachmaninoff,Late Romantic,,0.0953333333333333,0.0433333333333333,0.0969661456397474,30.3163985170806,0.131076546143197,0.3127841568914949,0.5143192393626141
3.257325059622747,0.1950221616092737,70.0,61.28946471189908,12.47878861009557,12.0,0.1091033071939993,0.039890896692806,0.0528469144220934,0.0606887146266621,0.1827480395499488,0.0207978179338561,0.0773951585407432,0.1950221616092737,0.0170473917490623,0.0941016024548244,0.031708148653256,0.1186498465734742,3.661110610091082,-0.0232558139534883,0.165075034106412,0.6984993178717599,11.530013642564802,9.46185633874159,0.6223738062755799,0.3776261937244201,0.20144320958381,0.5837293524492063,8.926198326147604,0.6331483284219407,1.531517426194823,0.3181611546766678,0.20144320958381,0.5975430778248162,1.9173894459695484,12.0,2933.0,525.5065264714003,9.077593153031636,1.0,0.4015856863545723,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--2.midi,Sergei Rachmaninoff,Late Romantic,,0.0920559154449369,0.0443232185475622,0.0789614805221482,22.740306251886288,0.0947051030168106,0.2027180998910416,0.0108874394306703
3.1710269734884173,0.176183844011142,62.0,55.100278551532035,12.527005921597343,12.0,0.0055710306406685,0.1211699164345403,0.1288300835654596,0.011142061281337,0.1323119777158774,0.0139275766016713,0.1469359331476323,0.1044568245125348,0.0383008356545961,0.091225626740947,0.0299442896935933,0.176183844011142,3.826383669057271,-0.0484210526315789,0.0787456445993031,0.6878048780487804,10.932404181184667,8.954567604272956,0.7194425087108015,0.2805574912891985,1.0834590056736368,3.3215988885621672,2.709433962264151,0.9698283423535032,2.3736698754919017,1.1171657381615598,1.0834590056736368,0.6561254109357867,1.8824642701239176,12.0,1436.0,242.4673226867355,8.177800934369495,2.0,0.3965983718685961,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--4.midi,Sergei Rachmaninoff,Late Romantic,,0.1030640668523676,0.0905292479108635,0.0665038903719106,8.767691841298241,0.0823222909773711,0.2204516082962727,0.0919988401553911
3.268502887116074,0.1921582479689156,70.0,61.6280466266337,12.539888079267971,12.0,0.1027905333804309,0.0423878488166725,0.0568703638290356,0.0614623807841752,0.1843871423525256,0.0229600847756976,0.0773578240904274,0.1921582479689156,0.0162486753797244,0.0932532673966796,0.0314376545390321,0.1186859766866831,3.7701531250259817,-0.0346779900920028,0.1724381625441696,0.6823321554770319,10.967844522968198,9.293602683079936,0.6094699646643109,0.3905300353356891,0.2062133983289009,0.6888559250511828,8.611406844106464,0.6207231399217932,1.5426331989885065,0.3322147651006711,0.2062133983289009,0.6092433534897604,1.9039871922912348,12.0,2831.0,476.2335328716667,8.997125674048863,1.0,0.3832770330843564,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--5.midi,Sergei Rachmaninoff,Late Romantic,,0.1013776050865418,0.0459201695513952,0.1010932500605517,23.1439082705063,0.1151360655056146,0.2788430764186843,0.3590759273032782
2.829449930748316,0.268503937007874,58.0,53.36614173228347,12.014713554916057,11.0,0.0283464566929133,0.268503937007874,0.0047244094488188,0.0433070866141732,0.0181102362204724,0.1401574803149606,0.0669291338582677,0.0,0.2614173228346457,0.0377952755905511,0.0952755905511811,0.0354330708661417,3.630166505101243,-0.0865384615384615,0.0267927501970055,0.8156028368794326,12.657210401891254,9.231796840897324,0.7852639873916469,0.214736012608353,0.8420587107983033,2.711894867680865,3.048,1.070038738388413,1.0820253083176206,0.7869422572178478,0.8420587107983033,0.6839568000388807,1.8359162217415848,11.0,1270.0,275.07796018523624,8.552938451909524,1.0,0.4807313051788601,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_02_R1_2013_wav--4.midi,Sergei Rachmaninoff,Late Romantic,,0.1125984251968504,0.1023622047244094,0.0795418852583669,14.160174024121256,0.1031256756464265,0.3785293906050118,0.8150317591652069
3.3575369381775615,0.1572181938035596,80.0,67.24423203691497,12.110293295848995,12.0,0.0659195781147,0.1193144363876071,0.0398813447593935,0.1147000659195781,0.0286750164798945,0.1506262359920896,0.1153592617007251,0.0187870797626895,0.088991430454845,0.0524060646011865,0.1572181938035596,0.048121292023731,4.2552209887106,0.008695652173913,0.2571711177052423,0.5835806132542037,8.86580942960765,8.755882285189974,0.5683481701285856,0.4316518298714143,0.7561434792476841,2.2520683619063138,3.877316293929713,1.2027467934183944,1.7931851952373457,0.6286805097780707,0.7561434792476841,0.6201181981139096,1.878704117824891,12.0,3034.0,413.55288337054606,8.35900138189332,1.0,0.33787478644862,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_03_Track03_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0853658536585365,0.042847725774555,0.0621617807912649,17.180131370665382,0.0769887605448962,0.0859219771051452,-0.5233270488646086
3.5072843626778742,0.132430190765828,76.0,70.19574232789604,11.55491288289217,12.0,0.0707768869228642,0.058059165053912,0.0505944152612662,0.1205418855405031,0.051700304119436,0.0959358584462261,0.132430190765828,0.051700304119436,0.0799004700027647,0.0834946087918164,0.1186065800387061,0.0862593309372408,3.527927347499284,-0.0493074792243767,0.1037057522123893,0.7959070796460177,12.272953539823009,8.548106885202728,0.6209900442477876,0.3790099557522124,0.2682523832566645,0.6090026026576404,10.229554560452511,0.8175274601904682,2.051526513382554,0.3281264399594508,0.2682523832566645,0.5423368216221127,1.913384714819576,12.0,3617.0,742.5256609513098,9.458384503061009,3.0,0.4315424756480159,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_04_Track04_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0804534144318496,0.035941387890517,0.0789150889200177,23.79930530868978,0.1047138496941499,0.1122777591121944,-0.4027781790675551
3.191857576541591,0.1707988980716253,62.0,55.03374655647383,12.58998865519625,12.0,0.0096418732782369,0.1232782369146005,0.1274104683195592,0.0096418732782369,0.1260330578512396,0.0172176308539944,0.1535812672176308,0.0950413223140495,0.0385674931129476,0.099862258953168,0.0289256198347107,0.1707988980716253,3.8257319409983666,-0.0730688935281837,0.0854583046175051,0.7112336319779462,11.241902136457616,9.14430194134893,0.7093728463128877,0.2906271536871123,1.011277769286439,3.2648971042742025,3.1656976744186047,0.9805511230492868,2.2381880181520324,1.03133608815427,1.011277769286439,0.6403598237495118,1.8776724565187497,12.0,1452.0,252.68243560988375,8.143882320340882,3.0,0.407532853822096,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_05_Track05_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.099862258953168,0.0895316804407713,0.0881899089266827,15.149791668661228,0.1064138067073156,0.2693508222006331,0.3156592486592403
3.284662409589992,0.1904118838622552,70.0,61.64517218095881,12.534544784372809,12.0,0.1090479405806887,0.0432140445644834,0.0550303848750844,0.0607697501688048,0.1833220796758946,0.0293720459149223,0.075624577987846,0.1904118838622552,0.0185685347738014,0.0921674544226873,0.0293720459149223,0.113099257258609,3.7317802929312225,-0.0717670954637779,0.1766295170550489,0.6808510638297872,11.103343465045592,9.341333539331606,0.6085781830462682,0.3914218169537318,0.2074907643661981,0.6704766465453577,9.109174782162992,0.6320750346218199,1.5221964416660134,0.3282691874859329,0.2074907643661981,0.5989719646687122,1.91073386412844,12.0,2962.0,502.327540610688,9.074491065563898,1.0,0.4018928250016476,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_06_Track06_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0904794058068872,0.0438892640108035,0.0669573753399456,15.46985879328684,0.0812069462495141,0.105520550227753,-0.4336850174146074
2.862475420991001,0.2601067887109077,58.0,53.382151029748286,11.980964508432676,11.0,0.030511060259344,0.2601067887109077,0.0053394355453852,0.0465293668954996,0.01906941266209,0.1403508771929824,0.0678871090770404,0.0,0.2585812356979405,0.0373760488176964,0.09534706331045,0.0389016018306636,3.575331094028887,-0.0772833723653395,0.0442748091603053,0.8068702290076336,13.088549618320611,9.73934055185168,0.7816793893129771,0.2183206106870229,1.0900656566331453,2.8490139642149708,2.9649453448925747,1.293476595765794,1.8178738796370093,0.8427409102466312,1.0900656566331453,0.6742047814268666,1.80673589636331,11.0,1311.0,304.1859098882683,8.66099078711917,1.0,0.5077480347893538,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_07_Track07_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0938215102974828,0.099160945842868,0.0801813316243378,12.76414236687808,0.092888458332692,0.2184251805178971,0.0827301499551459
3.28226758498551,0.2269811320754717,69.0,61.56471698113207,11.662185319627463,12.0,0.2269811320754717,0.0313207547169811,0.0464150943396226,0.0337735849056603,0.1586792452830188,0.0896226415094339,0.0526415094339622,0.1094339622641509,0.050377358490566,0.1066037735849056,0.0266037735849056,0.0675471698113207,3.414702715765925,-0.024436446296647,0.0401962634459331,0.8231741838082657,11.573504434799018,7.668717750369128,0.7850537837327798,0.2149462162672202,0.2516874422160972,0.7537429130699616,9.571106094808126,0.7442496211456678,1.9639894289016824,0.3381761006289308,0.2516874422160972,0.4505903460206881,1.932350516687468,12.0,5300.0,939.9002950821676,9.16330588157606,2.0,0.395657659218786,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_08_Track08_wav.midi,Sergei Rachmaninoff,Late Romantic,,0.0922641509433962,0.0245283018867924,0.0892114060961241,39.2025687388239,0.1125708145293449,0.3531541629754432,0.6989678529312998
