filepath,composer,era,n_notes,pitch_mean,pitch_std,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_mean,rw_corr_z,z_prime_sum_ratio,z_phi_density_ratio,z_interval_self_similarity,z_rw_corr_z,aesthetic_z_raw,aesthetic_index
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_06_Track06_wav.midi,Mily Balakirev,Other,2219,65.78774222622803,12.818858393167464,0.0878774222622803,0.0585849481748535,0.0658861075851179,0.0858022388503481,15.836535913418436,-0.34585247738149527,0.4231408646786574,-0.5453310824745253,-0.7483349964631046,-0.3548454014072618,0.12275737489900232
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R1_2004_06_ORIG_MID--AUDIO_04_R1_2004_08_Track08_wav.midi,Mily Balakirev,Other,8323,66.1670070887901,14.694501502325558,0.0862669710440946,0.0156193680163402,0.0614370187721999,0.0797360609972718,26.808499725768858,-0.5606301175589646,-1.2847581880000536,-0.7679713970233718,0.4218268246458385,-0.2504336640668353,0.14558507119308087
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_05_Track05_wav.midi,Mily Balakirev,Other,8786,66.13794673343956,14.73155653988272,0.0854768950603232,0.0147962667880719,0.0525819737207143,0.0714339760924001,36.54249400995448,-0.6659985096214595,-1.3174767921206492,-1.2110935954121087,1.4599589833962459,0.2341106662625958,0.25152173210424156
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_10_Track10_wav.midi,Mily Balakirev,Other,8470,65.97685950413224,14.534368601929916,0.0792207792207792,0.0153482880755608,0.0523558112555251,0.0705143085071204,33.46083435234868,-1.5003446739268258,-1.2955337244259384,-1.2224111672804572,1.131299452736576,-0.13331987321990302,0.17118983668592455
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_10_R1_2011_MID--AUDIO_R1-D4_04_Track04_wav.midi,Muzio Clementi,Other,2123,66.59632595383891,11.048538721759432,0.0956194065002355,0.0612341026848798,0.0798429035536288,0.0907668144241252,17.716466936238806,0.6866563537723321,0.528445819514161,0.15309180256681454,-0.5478400306716129,0.02985552798581681,0.2068651218240674
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_07_R1_2013_wav--2.midi,Muzio Clementi,Other,2143,66.5426971535231,11.152400418558845,0.0933271115258982,0.0606626224918338,0.0711367018263459,0.0906016909836749,16.36804816396805,0.38094470003252656,0.5057292525150183,-0.28258201123972043,-0.6916491238443163,-0.12415607378527194,0.17319333203732898
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--4.midi,Niccolò Paganini / Franz Liszt,Other,5083,67.20834153059216,15.64851215865834,0.0826283690733818,0.0255754475703324,0.0554580946458036,0.0695043961497638,23.33080744432984,-1.0458918479299064,-0.8890000305185479,-1.0671673906613377,0.05093034677699338,-0.4582577962236169,0.10014816637473145
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_05_WAV.midi,Nikolai Medtner,Other,2789,62.31911079239871,11.293693150692038,0.1014700609537468,0.0466116887773395,0.0717950427125264,0.0889771357551972,24.043828111143153,1.4669282072933623,-0.0528010010438005,-0.24963746278431212,0.12697412309964293,0.4170188631122119,0.29151122824457576
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_01_Track01_wav.midi,Nikolai Medtner,Other,6006,62.7992007992008,15.505661777132438,0.0875790875790875,0.0216450216450216,0.0583018412572205,0.0770180100875565,21.129900848680283,-0.3856398478498971,-1.0452360382646713,-0.9248612541273209,-0.1837967188698137,-0.44961733096354894,0.1020372443828224
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--5.midi,Nikolai Rimsky-Korsakov / Sergei Rachmaninoff,Other,1325,70.17735849056604,13.736092678743534,0.0988679245283018,0.0981132075471698,0.1009670328877305,0.1180360390964088,17.183569887836057,1.119894584314993,1.9944050367659685,1.2101807925324544,-0.604673592218783,0.4762381091608489,0.3044584217114849
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--2.midi,Orlando Gibbons,Other,1403,59.36564504632929,9.039685375221232,0.0990734141126158,0.0926585887384176,0.0680214118402442,0.0855325628170856,9.700474006949388,1.1472996789255157,1.7775817502696154,-0.4384766610391824,-1.402747050468311,0.029846832064627238,0.20686322062164544
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--3.midi,Percy Grainger,Other,3377,69.40450103642286,15.105330033967295,0.09683150725496,0.0384957062481492,0.0578591853990808,0.0768897574861935,23.4363689846283,0.8483080305305648,-0.37541456338888085,-0.9470125402978651,0.06218850314237148,0.14931761835660673,0.23298329959893616
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_03_Track03_wav.midi,Pyotr Ilyich Tchaikovsky,Romantic,4528,64.06559187279152,14.250964873522252,0.0801678445229682,0.0287102473498233,0.0620554609368913,0.0812366823970102,18.71019025646502,-1.3740394195973782,-0.7643904813403996,-0.7370234515300434,-0.44185926825190613,-0.7555371093603975,0.03515353983506555
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--2.midi,Pyotr Ilyich Tchaikovsky,Romantic,4601,63.99869593566616,14.19188824097406,0.0865029341447511,0.0282547272332101,0.0587548803678604,0.0736064684071562,21.39647250181084,-0.5291609259711209,-0.7824975887684747,-0.9021903715405464,-0.15536680637482767,-0.40559803187231275,0.11166125042207337
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_01-03_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_01_WAV.midi,Pyotr Ilyich Tchaikovsky,Romantic,4711,64.08660581617491,14.21996187828166,0.0868180853322012,0.0275949904478879,0.060487430680575,0.0765982295499728,16.179437004537235,-0.4871308243602729,-0.8087223907265096,-0.8154904734682732,-0.7117645363243138,-0.6798455719338525,0.05170209531759223
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_04_Track04_wav.midi,Pyotr Ilyich Tchaikovsky,Romantic,2498,64.37990392313851,14.441406851697712,0.1052842273819055,0.0520416333066453,0.0559966750764716,0.0661150721502372,11.392288135132343,1.9756040711962382,0.16304147294317778,-1.040215868330379,-1.2223147837318868,-0.0764960058310894,0.1836133248879985
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--5.midi,Pyotr Ilyich Tchaikovsky,Romantic,5558,63.383411299028424,14.945336106709943,0.0822238215185318,0.0233897085282475,0.0645882879232536,0.0807859160657763,23.346284008186473,-1.0998442857244097,-0.9758840345424062,-0.6102762858398035,0.0525809249648837,-0.49264161758426217,0.09263077942721286
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--5.midi,Pyotr Ilyich Tchaikovsky,Romantic,3816,63.66090146750524,11.452037509921809,0.0849056603773584,0.0340670859538784,0.0676202728082072,0.0829572007181796,34.84150949929251,-0.7421811569499034,-0.5514539972183375,-0.4585503714158384,1.2785486937966921,0.3158655583562858,0.2693959280022092
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--5.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,3907,67.08804709495777,13.038028996064169,0.0931661121064755,0.0332736114665984,0.0564406631305094,0.073089609663029,18.51366775666325,0.35947303110951123,-0.5829949264959261,-1.017997916708489,-0.4628184265384169,-0.28728968711581215,0.1375271830456355
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_03-04_ORIG_MID--AUDIO_11_R1_2004_03_Track03_wav.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,4019,66.80940532470764,13.447177208952033,0.0831052500622045,0.0323463548146305,0.053258277807509,0.0679612714847333,18.219742384560575,-0.9822926700918928,-0.6198537505044323,-1.177250136459918,-0.49416561785002494,-0.6476194140740937,0.05874774902555688
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--3.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,2550,66.31960784313725,13.336791506556224,0.0874509803921568,0.0509803921568627,0.0773578533534355,0.0857349388094307,23.76040226051602,-0.4027248479964684,0.12085671138077077,0.0287354722022066,0.09674670755294969,-0.02209368037744957,0.1955073877087162
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R2_2008_01-05_ORIG_MID--AUDIO_02_R2_2008_wav--4.midi,Pyotr Ilyich Tchaikovsky / Mikhail Pletnev,Other,1741,62.10109132682366,15.24331112762355,0.0901780585870189,0.0746697300402067,0.0687014212635368,0.0840104007250284,13.148091874499766,-0.03902838041158494,1.0625173983837946,-0.4044477804606559,-1.0350580139952443,-0.26165675250456977,0.14313135036758712
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_04_Track04_wav.midi,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,Other,1811,66.04969630038653,11.148600388888454,0.0927664273881833,0.0717835450027609,0.0612664597299521,0.0784846508671147,14.538028243781214,0.30616912494928333,0.9477903849669296,-0.776506474746465,-0.88682106198551,-0.1299206535137018,0.17193301323931345
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_05_Track05_wav.midi,Pyotr Ilyich Tchaikovsky / Sergei Rachmaninoff,Other,1867,65.92019282271023,11.081697605333757,0.0921264059989287,0.0696304231387252,0.0764360471177154,0.0933978154985249,14.328715974115466,0.2208127465039484,0.8622029268592615,-0.01739335077788711,-0.9091442514200957,-0.18381820736924537,0.16014930939769836
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_02_Track02_wav.midi,Richard Wagner / Franz Liszt,Other,5200,64.80365384615385,16.264263152082158,0.0890384615384615,0.025,0.0680201170523952,0.0862025997219227,23.423593097719817,-0.19101060879482532,-0.9118743023568682,-0.4385414545252412,0.06082595261387964,-0.24530825148098354,0.14670564791052593
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_01-03_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_02_WAV.midi,Richard Wagner / Franz Liszt,Other,4746,64.74420564686051,15.953072416397314,0.0874420564686051,0.0273914875684787,0.0656016429822274,0.0835613132591372,23.25940287281159,-0.403914986027298,-0.8168117118453704,-0.5595661969729513,0.043315036986302714,-0.28352415597501573,0.13835044682284606
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--3.midi,Robert Schumann,Romantic,5822,68.33751288217107,14.860994454071802,0.0853658536585365,0.0223290965304019,0.0603420095331805,0.0797762089029468,33.690162674879396,-0.680807533309004,-1.0180437870628491,-0.8227676062384619,1.1557573576398297,0.15316584872695155,0.23382464403397285
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_06_Track06_wav.midi,Robert Schumann,Romantic,6071,68.67600065887004,15.037370092789734,0.0843353648492834,0.0214132762312633,0.0659674072969464,0.0818809106691902,32.37618174861032,-0.8182385539952498,-1.0544480114571713,-0.5412627003461054,1.0156210666456236,0.03963889195970649,0.2090040735091852
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R2_2008_01-04_ORIG_MID--AUDIO_12_R2_2008_wav--3.midi,Robert Schumann,Romantic,6045,68.53200992555831,15.008787368610523,0.0883374689826302,0.021505376344086,0.0798161618294481,0.0972830118576127,37.81726304120319,-0.2844983998084724,-1.0507869950142146,0.15175359914280503,1.5959133190658714,0.46413531082726395,0.30181236857890675
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_12_R1_2013_wav--5.midi,Robert Schumann,Romantic,5704,68.3921809256662,14.842710226116608,0.0801192145862552,0.0227910238429172,0.065975712220176,0.0836666144415749,30.63055776284014,-1.3805249454743824,-0.9996819910265636,-0.5408471072217848,0.8294499693748694,-0.1803267494378018,0.16091265213399134
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--4.midi,Robert Schumann,Romantic,6421,68.84192493381093,15.028533075004884,0.0826973991590095,0.0202460675907179,0.0769538971380415,0.0915406836616931,40.05173440661083,-1.036685658555806,-1.1008450233004037,0.008520784961496445,1.8342200731601563,0.38272736611602576,0.28401402631270867
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_08_R2_2013_wav--3.midi,Robert Schumann,Romantic,5882,68.25926555593335,14.809280681122962,0.0812648758925535,0.0221013260795647,0.0639196303288723,0.0830705142613594,22.94575540477285,-1.22773395805994,-1.0270977538841486,-0.6437371007163875,0.00986448076287675,-0.5587756876045838,0.07817178752103468
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_08_R1_2011_MID--AUDIO_R1-D3_09_Track09_wav.midi,Robert Schumann,Romantic,5891,68.33186216262095,14.797646070449526,0.0816499745374299,0.0220675606857918,0.0653299241283125,0.0812255272925421,31.6834933676456,-1.1763753218913298,-1.0284399418361163,-0.5731634915310675,0.9417457320935453,-0.08033094988508888,0.18277488526043004
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--5.midi,Robert Schumann,Romantic,2956,61.1765899864682,9.507774399306076,0.0876184032476319,0.043978349120433,0.0890434788848472,0.1075255190355771,20.93902367803111,-0.3803965182683414,-0.15747730912155264,0.6135049504961625,-0.2041538018346281,-0.23654535776478758,0.1486214926374306
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--2.midi,Robert Schumann,Romantic,2857,61.26146307315366,9.284438621669592,0.0920546027301365,0.0455022751137556,0.0987578399163358,0.1249205607427972,25.739206018323,0.21123671187833004,-0.09690063936064346,1.0996288483630534,0.3077864674768937,0.1824772518678685,0.240233040502586
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_03_Track03_wav.midi,Robert Schumann,Romantic,1256,56.214171974522294,9.817903659954974,0.1058917197452229,0.1035031847133758,0.0898343637577312,0.1207896798401422,22.52866394678401,2.056622219865241,2.208658792031487,0.6530822357055647,-0.03461839471834036,1.0490110556150118,0.42968463861169637
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_04_Track04_wav.midi,Robert Schumann,Romantic,4731,61.09152399069964,11.099227419761425,0.0870851828366096,0.0274783343901923,0.0718479672918064,0.0893973204146194,24.99147110718589,-0.45150939662230344,-0.8133595158320595,-0.24698902273877946,0.22804041104732045,-0.2021970225899305,0.15613112118639705
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_02_Track02_wav.midi,Robert Schumann,Romantic,6361,65.11727715767961,12.39758555257696,0.0848923125294765,0.0204370382015406,0.0724073042078753,0.0937852067141074,34.26621867561093,-0.7439612911366142,-1.0932538648868488,-0.2189988089739326,1.2171938288500226,0.14929312541914552,0.23297794467091798
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--4.midi,Robert Schumann,Romantic,8495,64.75397292525015,12.117911013189335,0.0832254267216009,0.0153031194820482,0.0636989732057058,0.0848877931894036,33.61728888442535,-0.9662653238313533,-1.2973291941434753,-0.6547791754815819,1.1479853553978214,0.008094048205203541,0.20210737653608404
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--8.midi,Robert Schumann,Romantic,6504,65.07564575645756,12.392345660893362,0.0757995079950799,0.0199876998769987,0.0747424551111204,0.0946010338301917,38.72869503823267,-1.9566221146620988,-1.111115243599439,-0.10214370594520067,1.6931176977624602,0.07962450931584564,0.2177461896006083
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_10_Track10_wav.midi,Robert Schumann,Romantic,6579,65.27162182702538,12.432970375692092,0.0848153214774281,0.0197598419212646,0.0573654891138857,0.0753414762517901,36.09264219328448,-0.7542291938753052,-1.1201726887755044,-0.9717179801866551,1.4119822100467752,0.2373906343606852,0.25223883649791073
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_20_R1_2009_01-05_ORIG_MID--AUDIO_20_R1_2009_20_R1_2009_02_WAV.midi,Robert Schumann,Romantic,8348,64.73370867273599,12.055886445429271,0.0864877815045519,0.0155725922376617,0.0675122897350413,0.0875934838945176,39.29691973393251,-0.5311817560761827,-1.2866175439728715,-0.463954036387822,1.7537189589487894,0.42240965446213113,0.29268982512319563
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R2_2008_01-04_ORIG_MID--AUDIO_15_R2_2008_wav--3.midi,Robert Schumann / Franz Liszt,Other,2329,63.615285530270505,12.341799171883649,0.0811507084585659,0.055817947617003,0.0573804228423453,0.0736506256689936,13.873284040074507,-1.2429598846698748,0.31315148215246885,-0.9709706698628021,-0.9577161452435746,-0.7113101732511389,0.04482294187008823
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_02_Track02_wav.midi,Sergei Rachmaninoff,Late Romantic,2011,62.48533068125311,13.242607073232232,0.0909995027349577,0.0646444554947787,0.0592948097537964,0.0722264861312021,10.661682245795504,0.07052342323177399,0.6640087122259081,-0.8751713450895741,-1.3002340270506607,-0.4664839796609098,0.0983496634290938
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--3.midi,Sergei Rachmaninoff,Late Romantic,1986,62.61329305135952,13.094301418525404,0.081067472306143,0.0654582074521651,0.0600718065446887,0.0796187922211432,13.502569635006424,-1.2540606644966499,0.6963556790772404,-0.8362890441956414,-0.9972529000820741,-0.6380526963958895,0.06083933500288056
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_03_Track03_wav.midi,Sergei Rachmaninoff,Late Romantic,1975,62.33974683544304,13.01673761599871,0.0875949367088607,0.0658227848101265,0.0681601717034067,0.0845724923025231,12.82574459929141,-0.38352613049347184,0.7108477753550794,-0.4315328707755324,-1.069436406144399,-0.4528877918567976,0.10132221856374875
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--2.midi,Sergei Rachmaninoff,Late Romantic,4069,61.986483165396905,13.462072338157029,0.0877365446055541,0.0319488817891373,0.0719126532143326,0.0868701150103574,20.29917777029056,-0.36464060975316176,-0.6356534627671485,-0.24375202416588052,-0.2723934775604994,-0.38627025691032724,0.11588691113906702
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--3.midi,Sergei Rachmaninoff,Late Romantic,3284,61.91991473812424,14.39130304743825,0.0892204628501827,0.0395858708891595,0.0655646980677158,0.0852686614815948,16.276115350543318,-0.16673802493803383,-0.3320800814436534,-0.5614149861820946,-0.7014537741527382,-0.4754314136717909,0.09639347237802677
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--4.midi,Sergei Rachmaninoff,Late Romantic,2596,64.46802773497689,16.528613028700974,0.1036209553158705,0.0500770416024653,0.0669515769955029,0.0817258204983409,14.201502485711408,1.7537819847634972,0.08494816434381407,-0.49201309880525596,-0.9227115917619361,-0.0016732586041401931,0.19997193545317377
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--4.midi,Sergei Rachmaninoff,Late Romantic,2768,64.51372832369943,16.382788690890017,0.0773121387283237,0.0469653179190751,0.0677324089841683,0.0839568239956028,16.452719644099577,-1.7548902921285234,-0.03874410075427531,-0.45293887779588793,-0.6826188959761594,-0.7897180462087794,0.02768050983578565
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--5.midi,Sergei Rachmaninoff,Late Romantic,3195,61.464475743348984,14.622433490646443,0.0860719874804381,0.0406885758998435,0.073639974254979,0.0940101053250327,22.081002199836313,-0.586634077941395,-0.28824711477165293,-0.15731380816539411,-0.08236159675656446,-0.25990109655654425,0.14351519208691174
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--3.midi,Sergei Rachmaninoff,Late Romantic,4172,61.14333652924257,13.393916536289574,0.0877277085330776,0.0311601150527325,0.0565138742590006,0.0765040009596667,20.29701926930579,-0.3658190315355239,-0.6670072570583054,-1.0143343016715334,-0.2726236820604779,-0.3945184131786963,0.1140836042400875
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_05_Track05_wav.midi,Sergei Rachmaninoff,Late Romantic,2643,64.51872871736663,16.644826661994063,0.0904275444570563,0.049186530457813,0.0720263773112945,0.0908616712599738,24.63566098902668,-0.005755726251577932,0.04954998899646818,-0.23806106815577197,0.19009320096214793,0.10599516616729653,0.2235116462534132
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--3.midi,Sergei Rachmaninoff,Late Romantic,4122,61.090975254730715,13.762021204286754,0.0907326540514313,0.0315380883066472,0.059951209407465,0.0766088666676433,19.93965133112851,0.0349351794619114,-0.651982668540771,-0.842323939360516,-0.3107370339175773,-0.30963038922850356,0.13264280150180363
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--4.midi,Sergei Rachmaninoff,Late Romantic,4146,60.95151953690304,13.66227667741916,0.0868306801736613,0.0313555233960443,0.0705129994431647,0.0879683581721429,22.030451589242464,-0.48545111478778596,-0.6592396969975202,-0.31379318741879364,-0.08775282804043755,-0.33004911696654526,0.12817862412684272
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--3.midi,Sergei Rachmaninoff,Late Romantic,2593,63.59313536444273,16.335989169793372,0.0933281912842267,0.0501349787890474,0.0712650971080181,0.0889198368200141,12.860142170172663,0.3810887018769401,0.0872511907596887,-0.27615688306176994,-1.065767899314398,-0.41579897649804176,0.10943100244650697
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_06_Track06_wav.midi,Sergei Rachmaninoff,Late Romantic,1390,58.27913669064748,12.529610826204292,0.0863309352517985,0.0935251798561151,0.0614449436412351,0.0769490477129248,8.126075989539697,-0.5520995384074017,1.8120290949467956,-0.7675748224866638,-1.5706568688664246,-0.4703460452983638,0.09750529416865183
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_02_R1_2004_01-05_ORIG_MID--AUDIO_02_R1_2004_08_Track08_wav.midi,Sergei Rachmaninoff,Late Romantic,2961,67.65011820330969,12.009445827245782,0.0915231340763255,0.0439040864572779,0.0717518115925944,0.0949711023304608,21.334952951262338,0.14035745642194833,-0.16042927978234822,-0.2518008248893825,-0.16192787698486816,-0.08598189433253406,0.18153941071602703
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_07_Track07_wav.midi,Sergei Rachmaninoff,Late Romantic,3983,59.80818478533769,14.194848064286006,0.0888777303540045,0.0326387145367813,0.0668780280382194,0.0844604220162122,19.415047054660352,-0.21244650459270956,-0.6082323342298095,-0.49569361939562767,-0.36668616991659714,-0.3885127946639283,0.11539662171307746
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_16_R1_2004_01-08_ORIG_MID--AUDIO_16_R1_2004_04_Track04_wav.midi,Sergei Rachmaninoff,Late Romantic,3297,66.83773127085229,15.100434024999895,0.0976645435244161,0.0394297846527145,0.0801292133442742,0.0949022542888377,21.238768992048367,0.9594058161173825,-0.33828457197717116,0.16741925354118553,-0.1721859127203303,0.06918735467488771,0.21546429867160952
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_03_Track03_wav.midi,Sergei Rachmaninoff,Late Romantic,1157,69.68107173725151,10.881435169554544,0.1063094209161625,0.1123595505617977,0.0862980783659621,0.1058536317328825,16.888226397282505,2.112328888145972,2.560702888419623,0.476120227288927,-0.6361720261062334,0.850171931088282,0.3862121396216885
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--2.midi,Sergei Rachmaninoff,Late Romantic,3000,61.248,12.60850887297939,0.0953333333333333,0.0433333333333333,0.0969661456397474,0.131076546143197,30.3163985170806,0.6485042390037963,-0.18311694549294952,1.009969281182289,0.7959448319698048,0.5143192393626141,0.3127841568914949
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--2.midi,Sergei Rachmaninoff,Late Romantic,2933,61.28946471189908,12.47878861009557,0.0920559154449369,0.0443232185475622,0.0789614805221482,0.0947051030168106,22.740306251886288,0.21141178193563437,-0.14376861100276064,0.10898382692702685,-0.0120467066050962,0.010887439430670331,0.20271809989104167
